Episode,Score,AvgScore
1933,-229.8964,-113.0617
1934,-193.9626,-113.1484
1935,-49.7485,-113.0806
1936,-128.9246,-113.0975
1937,-69.8240,-113.0513
1938,-79.4920,-113.0155
1939,-360.6359,-113.2792
1940,-87.2567,-113.2515
1941,-123.1099,-113.2620
1942,-88.8071,-113.2361
1943,-90.6025,-113.2121
1944,-80.8136,-113.1777
1945,-110.9924,-113.1754
1946,-128.4697,-113.1916
1947,-237.1436,-113.3225
1948,-109.0241,-113.3179
1949,-115.0218,-113.3197
1950,-78.9517,-113.2836
1951,-119.0080,-113.2896
1952,-83.2185,-113.2580
1953,-53.6277,-113.1954
1954,-127.8910,-113.2108
1955,-199.4162,-113.3011
1956,-121.0729,-113.3092
1957,-103.0261,-113.2985
1958,-221.1594,-113.4111
1959,-130.9173,-113.4293
1960,-174.2557,-113.4927
1961,-122.8633,-113.5024
1962,-70.3521,-113.4576
1963,-87.2994,-113.4304
1964,-68.9024,-113.3842
1965,-77.4169,-113.3470
1966,-80.0082,-113.3124
1967,-96.6862,-113.2953
1968,-200.0731,-113.3849
1969,-88.5990,-113.3593
1970,-200.7291,-113.4494
1971,-113.4235,-113.4494
1972,-43.9005,-113.3778
1973,-148.5806,-113.4140
1974,-97.9766,-113.3981
1975,-87.0779,-113.3711
1976,-148.2416,-113.4069
1977,-92.7340,-113.3857
1978,-85.8745,-113.3576
1979,-101.9572,-113.3459
1980,-88.1624,-113.3202
1981,-194.1507,-113.4026
1982,-118.6330,-113.4080
1983,-66.4348,-113.3602
1984,-83.8091,-113.3302
1985,-98.2246,-113.3148
1986,-81.2498,-113.2823
1987,-91.0076,-113.2597
1988,-208.9419,-113.3566
1989,-76.3555,-113.3192
1990,-170.1446,-113.3766
1991,-94.8693,-113.3579
1992,-85.7035,-113.3300
1993,-73.8373,-113.2902
1994,-124.7626,-113.3018
1995,-84.1886,-113.2725
1996,-81.1569,-113.2403
1997,-85.1218,-113.2121
1998,-126.7276,-113.2256
1999,-139.9945,-113.2524
2000,-105.7834,-113.2449
2001,-100.9946,-100.9946
2002,-102.6823,-101.8384
2003,-149.1535,-117.6101
2004,-141.4516,-123.5705
2005,-197.0141,-138.2592
2006,-101.1118,-132.0680
2007,-41.8230,-119.1758
2008,-123.9641,-119.7744
2009,-116.2338,-119.3810
2010,-110.1470,-118.4576
2011,-154.6300,-121.7460
2012,-85.5115,-118.7264
2013,-62.8400,-114.4275
2014,-73.1831,-111.4814
2015,-142.2885,-113.5353
2016,-129.2795,-114.5193
2017,-75.5899,-112.2293
2018,-121.0001,-112.7166
2019,-95.5929,-111.8153
2020,-99.6440,-111.2068
2021,-107.7363,-111.0415
2022,-102.1780,-110.6386
2023,-86.8569,-109.6046
2024,-139.0834,-110.8329
2025,-72.9474,-109.3175
2026,-72.8189,-107.9137
2027,-129.1523,-108.7003
2028,-209.5351,-112.3016
2029,-83.6884,-111.3149
2030,-96.0746,-110.8069
2031,-230.1597,-114.6570
2032,-127.2920,-115.0518
2033,-96.8446,-114.5001
2034,-176.9416,-116.3366
2035,-109.5922,-116.1439
2036,-154.1355,-117.1992
2037,-161.3503,-118.3925
2038,-79.7497,-117.3756
2039,-88.9324,-116.6463
2040,-132.9859,-117.0548
2041,-127.5716,-117.3113
2042,-160.7032,-118.3444
2043,-165.3450,-119.4374
2044,-72.4075,-118.3686
2045,-97.0570,-117.8950
2046,-147.2768,-118.5337
2047,-92.1981,-117.9734
2048,-97.5708,-117.5483
2049,-156.3811,-118.3408
2050,-96.5570,-117.9052
2051,-150.8512,-118.5512
2052,-93.6252,-118.0718
2053,-89.5672,-117.5340
2054,-89.2338,-117.0099
2055,-118.3356,-117.0340
2056,-119.2200,-117.0731
2057,-130.6461,-117.3112
2058,-81.6818,-116.6969
2059,-79.3251,-116.0635
2060,-77.9772,-115.4287
2061,-103.7017,-115.2364
2062,-69.3451,-114.4963
2063,-90.3257,-114.1126
2064,-118.8077,-114.1860
2065,-101.7104,-113.9940
2066,-70.6067,-113.3367
2067,-104.0712,-113.1984
2068,-100.6829,-113.0143
2069,-107.1902,-112.9299
2070,-124.7933,-113.0994
2071,-104.5615,-112.9791
2072,-80.3306,-112.5257
2073,-200.9677,-113.7372
2074,-154.2038,-114.2841
2075,-104.0112,-114.1471
2076,-121.6214,-114.2454
2077,-69.5872,-113.6655
2078,-115.3264,-113.6867
2079,-83.2363,-113.3013
2080,-114.8855,-113.3211
2081,-108.3528,-113.2598
2082,-93.7384,-113.0217
2083,-85.2789,-112.6874
2084,-158.6484,-113.2346
2085,-160.8475,-113.7948
2086,-176.7236,-114.5265
2087,-184.6619,-115.3326
2088,-78.3051,-114.9119
2089,-81.3876,-114.5352
2090,-101.0518,-114.3854
2091,-180.7744,-115.1149
2092,-150.4621,-115.4991
2093,-89.7827,-115.2226
2094,-101.8641,-115.0805
2095,-103.9225,-114.9631
2096,-86.0892,-114.6623
2097,-141.6659,-114.9407
2098,-27.4757,-114.0482
2099,-69.2553,-113.5957
2100,-121.7113,-113.6769
2101,-106.7378,-113.6082
2102,-249.6619,-114.9420
2103,-59.7502,-114.4062
2104,-130.0047,-114.5562
2105,-88.9324,-114.3121
2106,-55.0110,-113.7527
2107,-117.0631,-113.7836
2108,-93.8216,-113.5988
2109,-326.1570,-115.5489
2110,-120.3410,-115.5924
2111,-156.5190,-115.9611
2112,-107.2947,-115.8838
2113,-122.3048,-115.9406
2114,-170.9671,-116.4233
2115,-78.9517,-116.0974
2116,-100.4646,-115.9627
2117,-86.0089,-115.7067
2118,-146.7878,-115.9701
2119,-99.2578,-115.8296
2120,-102.5069,-115.7186
2121,-79.0317,-115.4154
2122,-77.8491,-115.1075
2123,20.4283,-114.0056
2124,-155.6572,-114.3415
2125,-86.3309,-114.1174
2126,-78.2860,-113.8330
2127,-59.7027,-113.4068
2128,-66.6222,-113.0413
2129,-115.1219,-113.0574
2130,-122.0831,-113.1268
2131,-111.9149,-113.1176
2132,-101.5168,-113.0297
2133,-90.2587,-112.8585
2134,-120.3946,-112.9147
2135,-100.9845,-112.8263
2136,-62.1258,-112.4536
2137,-107.3658,-112.4164
2138,-97.9631,-112.3117
2139,-74.4857,-112.0396
2140,-131.1013,-112.1757
2141,-102.6362,-112.1081
2142,-116.5647,-112.1394
2143,-54.0668,-111.7333
2144,-61.0069,-111.3811
2145,-101.3084,-111.3116
2146,-109.6268,-111.3001
2147,-75.8229,-111.0587
2148,-71.5772,-110.7920
2149,-83.5774,-110.6093
2150,-119.1534,-110.6663
2151,-60.9974,-110.3373
2152,-110.5399,-110.3387
2153,-103.2278,-110.2922
2154,-102.4103,-110.2410
2155,-127.0945,-110.3497
2156,-101.4165,-110.2925
2157,-123.1342,-110.3743
2158,-183.1638,-110.8350
2159,-114.2950,-110.8567
2160,-86.1367,-110.7022
2161,-87.4648,-110.5579
2162,5.8141,-109.8395
2163,-131.9905,-109.9754
2164,-113.2111,-109.9952
2165,-104.2364,-109.9603
2166,-111.5387,-109.9698
2167,-102.5331,-109.9252
2168,-175.3703,-110.3148
2169,-95.9648,-110.2299
2170,-174.6858,-110.6090
2171,-90.5976,-110.4920
2172,-114.3994,-110.5147
2173,-92.7408,-110.4120
2174,-117.8853,-110.4549
2175,-141.2855,-110.6311
2176,-134.6035,-110.7673
2177,-94.1662,-110.6735
2178,-427.6640,-112.4544
2179,-98.1943,-112.3747
2180,-77.7109,-112.1821
2181,-138.1353,-112.3255
2182,-107.2511,-112.2976
2183,-46.2283,-111.9366
2184,-76.5989,-111.7446
2185,-104.3177,-111.7044
2186,-73.1704,-111.4972
2187,6.5729,-110.8658
2188,-91.0003,-110.7602
2189,-104.8758,-110.7290
2190,-124.2536,-110.8002
2191,-69.3078,-110.5830
2192,-33.6528,-110.1823
2193,-95.7237,-110.1074
2194,-83.2651,-109.9690
2195,-149.3118,-110.1708
2196,-137.8453,-110.3120
2197,-83.4232,-110.1755
2198,-90.3271,-110.0753
2199,-69.7233,-109.8725
2200,-127.0634,-109.9584
2201,-155.6240,-110.1856
2202,-122.2364,-110.2453
2203,-81.5803,-110.1041
2204,-142.4191,-110.2625
2205,-73.0876,-110.0811
2206,-60.3309,-109.8396
2207,-84.9359,-109.7193
2208,-137.6850,-109.8538
2209,-86.5035,-109.7421
2210,-106.1854,-109.7251
2211,-97.0786,-109.6652
2212,-79.7633,-109.5241
2213,-158.4824,-109.7540
2214,-93.7352,-109.6791
2215,-140.4088,-109.8221
2216,-146.0884,-109.9900
2217,-102.7552,-109.9566
2218,-164.7095,-110.2078
2219,-101.4700,-110.1679
2220,-108.8093,-110.1617
2221,-275.9972,-110.9121
2222,-154.6909,-111.1093
2223,-50.9767,-110.8396
2224,-124.4488,-110.9004
2225,-100.9911,-110.8564
2226,-69.2641,-110.6723
2227,-99.3270,-110.6223
2228,-168.9842,-110.8783
2229,-69.7202,-110.6986
2230,-133.5996,-110.7982
2231,-97.8206,-110.7420
2232,-99.1381,-110.6920
2233,-128.9245,-110.7702
2234,-96.2371,-110.7081
2235,-69.9337,-110.5346
2236,-112.4507,-110.5427
2237,-110.0549,-110.5407
2238,-95.5946,-110.4779
2239,-65.5821,-110.2900
2240,-86.6500,-110.1915
2241,-151.1039,-110.3613
2242,-112.9676,-110.3720
2243,-67.0088,-110.1936
2244,-79.2031,-110.0666
2245,-104.4620,-110.0437
2246,-87.7944,-109.9533
2247,-173.0373,-110.2087
2248,-55.8613,-109.9895
2249,-94.1074,-109.9257
2250,-96.7282,-109.8729
2251,-29.8445,-109.5541
2252,-138.3565,-109.6684
2253,-118.0106,-109.7014
2254,-114.0023,-109.7183
2255,-117.2809,-109.7480
2256,-63.9231,-109.5690
2257,-64.0827,-109.3920
2258,-48.8403,-109.1573
2259,-109.0072,-109.1567
2260,-119.5117,-109.1965
2261,-129.9987,-109.2762
2262,-98.5283,-109.2352
2263,-98.3832,-109.1939
2264,-155.4510,-109.3692
2265,-87.9561,-109.2883
2266,-61.6539,-109.1093
2267,-110.4275,-109.1142
2268,-69.4817,-108.9663
2269,-44.9199,-108.7282
2270,-101.7544,-108.7024
2271,-115.0928,-108.7260
2272,-87.4899,-108.6479
2273,-103.7676,-108.6300
2274,-111.2944,-108.6398
2275,-116.3328,-108.6677
2276,-112.2251,-108.6806
2277,29.7544,-108.1809
2278,-82.4319,-108.0882
2279,-97.7726,-108.0513
2280,-100.1559,-108.0231
2281,-60.6562,-107.8545
2282,-162.3615,-108.0478
2283,-92.1908,-107.9918
2284,-128.6506,-108.0645
2285,-72.3993,-107.9394
2286,-155.7934,-108.1067
2287,-78.7701,-108.0045
2288,-146.0965,-108.1367
2289,-131.5381,-108.2177
2290,-69.7174,-108.0849
2291,-63.7766,-107.9327
2292,-182.0245,-108.1864
2293,-171.9333,-108.4040
2294,-70.6844,-108.2757
2295,-131.8485,-108.3556
2296,-93.6351,-108.3059
2297,-98.4019,-108.2725
2298,-133.2567,-108.3564
2299,-136.8391,-108.4516
2300,-90.6606,-108.3923
2301,-107.7911,-108.3903
2302,-43.8457,-108.1766
2303,-61.0264,-108.0210
2304,-63.3861,-107.8742
2305,45.4510,-107.3714
2306,-110.9891,-107.3833
2307,-35.3254,-107.1486
2308,-120.1402,-107.1907
2309,-113.0882,-107.2098
2310,-67.8822,-107.0830
2311,-146.0532,-107.2083
2312,-89.2411,-107.1507
2313,-109.9997,-107.1598
2314,-152.5632,-107.3044
2315,-72.3970,-107.1936
2316,-34.2520,-106.9627
2317,-104.0550,-106.9536
2318,-131.6356,-107.0312
2319,-87.9188,-106.9713
2320,-83.7126,-106.8986
2321,-82.3301,-106.8220
2322,-77.3812,-106.7306
2323,-27.5013,-106.4853
2324,-61.8006,-106.3474
2325,-77.9506,-106.2600
2326,-164.3516,-106.4382
2327,-149.9642,-106.5713
2328,-77.4064,-106.4824
2329,-96.9710,-106.4535
2330,-190.2561,-106.7074
2331,-79.7927,-106.6261
2332,-146.0294,-106.7448
2333,-124.2892,-106.7975
2334,-86.0880,-106.7355
2335,-199.6142,-107.0127
2336,-109.6483,-107.0206
2337,-139.1783,-107.1160
2338,-146.7683,-107.2333
2339,-186.2833,-107.4665
2340,-75.2205,-107.3717
2341,-81.4461,-107.2956
2342,-117.4863,-107.3254
2343,-106.3181,-107.3225
2344,-100.7854,-107.3035
2345,-62.0299,-107.1723
2346,-103.5385,-107.1618
2347,-91.6225,-107.1170
2348,-118.6668,-107.1502
2349,-125.5504,-107.2029
2350,-101.1114,-107.1855
2351,-105.5856,-107.1809
2352,-13.0199,-106.9134
2353,-140.8089,-107.0095
2354,-89.6662,-106.9605
2355,-63.1570,-106.8371
2356,-120.8809,-106.8765
2357,-133.6948,-106.9516
2358,-66.6379,-106.8390
2359,-64.5937,-106.7214
2360,-71.9396,-106.6247
2361,-111.0435,-106.6370
2362,-136.4205,-106.7193
2363,-198.8451,-106.9731
2364,-41.0003,-106.7918
2365,-87.1816,-106.7381
2366,-102.8012,-106.7273
2367,-73.6261,-106.6371
2368,-93.9121,-106.6026
2369,-91.5777,-106.5618
2370,-59.2386,-106.4339
2371,-123.8051,-106.4808
2372,-112.2126,-106.4962
2373,-108.1638,-106.5006
2374,-68.9947,-106.4004
2375,-102.3585,-106.3896
2376,-114.8157,-106.4120
2377,-32.1125,-106.2149
2378,-94.1759,-106.1831
2379,-100.4720,-106.1680
2380,-124.5659,-106.2164
2381,-106.5184,-106.2172
2382,-105.8288,-106.2162
2383,-174.2328,-106.3938
2384,-142.4126,-106.4876
2385,-34.0560,-106.2994
2386,-65.9312,-106.1949
2387,-86.5326,-106.1440
2388,-115.3106,-106.1677
2389,-105.5458,-106.1661
2390,-90.3195,-106.1254
2391,-136.7310,-106.2037
2392,-80.5379,-106.1382
2393,-121.1470,-106.1764
2394,-67.7024,-106.0788
2395,-34.9753,-105.8988
2396,-114.1430,-105.9196
2397,-112.6687,-105.9366
2398,-383.4697,-106.6339
2399,-78.4789,-106.5633
2400,-117.9355,-106.5918
2401,-116.0610,-106.6154
2402,-66.3415,-106.5152
2403,-92.4689,-106.4804
2404,-121.1016,-106.5165
2405,-140.2161,-106.5998
2406,-31.6891,-106.4152
2407,-106.9123,-106.4165
2408,-96.3990,-106.3919
2409,-133.7674,-106.4588
2410,-70.8599,-106.3720
2411,-67.1840,-106.2767
2412,-97.8726,-106.2563
2413,-92.8410,-106.2238
2414,-62.8151,-106.1189
2415,-126.0913,-106.1671
2416,-85.4786,-106.1173
2417,-62.2956,-106.0122
2418,-68.5968,-105.9227
2419,-142.4511,-106.0099
2420,-72.2620,-105.9296
2421,-301.2406,-106.3935
2422,-40.3982,-106.2371
2423,-134.3886,-106.3036
2424,-60.2503,-106.1950
2425,-59.9497,-106.0862
2426,-142.8140,-106.1724
2427,-76.2947,-106.1025
2428,-95.2065,-106.0770
2429,-105.9847,-106.0768
2430,-83.2569,-106.0237
2431,-134.8257,-106.0905
2432,-144.9599,-106.1805
2433,-228.1952,-106.4623
2434,-83.6759,-106.4098
2435,-99.7848,-106.3946
2436,-104.2947,-106.3898
2437,-99.0847,-106.3730
2438,-71.2136,-106.2928
2439,-137.3377,-106.3635
2440,-70.8584,-106.2828
2441,-1.7991,-106.0459
2442,-123.3992,-106.0851
2443,-106.0622,-106.0851
2444,-80.8099,-106.0282
2445,-108.3470,-106.0334
2446,-50.4486,-105.9087
2447,-140.8314,-105.9869
2448,-69.6215,-105.9057
2449,-28.4759,-105.7332
2450,26.0921,-105.4403
2451,-122.2291,-105.4775
2452,-101.1350,-105.4679
2453,-111.9645,-105.4823
2454,-130.3973,-105.5371
2455,-66.3865,-105.4511
2456,-98.4287,-105.4357
2457,24.6210,-105.1511
2458,-26.5423,-104.9795
2459,-57.7061,-104.8765
2460,-139.9011,-104.9526
2461,-81.8093,-104.9024
2462,-49.0617,-104.7815
2463,-110.2212,-104.7933
2464,-52.2774,-104.6801
2465,-49.4536,-104.5613
2466,-162.0294,-104.6847
2467,-231.0058,-104.9552
2468,-78.1091,-104.8978
2469,-120.5793,-104.9312
2470,-237.6642,-105.2136
2471,-104.9431,-105.2131
2472,-132.7677,-105.2714
2473,-104.5739,-105.2700
2474,-86.7254,-105.2309
2475,-102.1679,-105.2244
2476,-168.2722,-105.3569
2477,-342.1899,-105.8534
2478,-111.5096,-105.8652
2479,-108.5738,-105.8708
2480,-84.2936,-105.8259
2481,-105.2803,-105.8248
2482,-82.2257,-105.7758
2483,-114.2331,-105.7933
2484,-119.0764,-105.8208
2485,-84.5791,-105.7770
2486,-103.9059,-105.7731
2487,-94.1816,-105.7493
2488,-134.7117,-105.8087
2489,-190.4080,-105.9817
2490,-173.1266,-106.1187
2491,-159.3138,-106.2270
2492,-84.4146,-106.1827
2493,-103.9088,-106.1781
2494,-122.8157,-106.2118
2495,-75.2704,-106.1493
2496,-82.5297,-106.1016
2497,-116.8794,-106.1233
2498,-85.6015,-106.0821
2499,-92.7270,-106.0553
2500,-112.7979,-106.0688
2501,-77.5444,-106.0119
2502,-101.7803,-106.0035
2503,-64.7524,-105.9215
2504,-57.1945,-105.8248
2505,-158.5105,-105.9291
2506,-144.4916,-106.0053
2507,-147.5949,-106.0873
2508,-90.2991,-106.0563
2509,-64.8182,-105.9753
2510,-98.5646,-105.9607
2511,-124.2972,-105.9966
2512,-116.3574,-106.0168
2513,-74.5497,-105.9555
2514,-66.0766,-105.8779
2515,-174.2301,-106.0106
2516,-80.1257,-105.9605
2517,-105.3926,-105.9594
2518,-122.3481,-105.9910
2519,-92.7967,-105.9656
2520,-112.0899,-105.9774
2521,-155.4345,-106.0723
2522,-81.4891,-106.0252
2523,-77.2861,-105.9703
2524,-73.2676,-105.9078
2525,-87.5696,-105.8729
2526,-110.8205,-105.8823
2527,-158.5067,-105.9822
2528,-123.4219,-106.0152
2529,-48.1803,-105.9059
2530,-111.9407,-105.9173
2531,-117.6018,-105.9393
2532,-50.4319,-105.8349
2533,-276.5912,-106.1553
2534,-32.0665,-106.0166
2535,-146.2836,-106.0918
2536,-94.5641,-106.0703
2537,-140.4274,-106.1343
2538,-112.6971,-106.1465
2539,2.8142,-105.9443
2540,-192.6639,-106.1049
2541,-52.5917,-106.0060
2542,-7.5366,-105.8243
2543,-92.8707,-105.8005
2544,-161.1262,-105.9022
2545,-110.1060,-105.9099
2546,-67.9663,-105.8404
2547,-130.5998,-105.8857
2548,-98.1674,-105.8716
2549,-30.5134,-105.7343
2550,-105.9073,-105.7346
2551,-123.1661,-105.7663
2552,-107.6075,-105.7696
2553,-108.8562,-105.7752
2554,-152.1304,-105.8589
2555,-86.2779,-105.8236
2556,-49.8748,-105.7230
2557,-92.7230,-105.6996
2558,-126.6656,-105.7372
2559,-113.2054,-105.7505
2560,-103.8950,-105.7472
2561,-126.5745,-105.7844
2562,-134.0667,-105.8347
2563,-123.4586,-105.8660
2564,-184.3890,-106.0052
2565,-73.5425,-105.9478
2566,-118.6702,-105.9702
2567,-193.4580,-106.1245
2568,-122.0001,-106.1525
2569,-133.4002,-106.2004
2570,-121.6779,-106.2275
2571,-112.1415,-106.2379
2572,-158.9469,-106.3300
2573,-273.2235,-106.6213
2574,-78.5703,-106.5724
2575,-93.6261,-106.5499
2576,-60.7401,-106.4704
2577,-84.3508,-106.4320
2578,-120.0124,-106.4555
2579,-256.3648,-106.7144
2580,-80.7210,-106.6696
2581,-68.6007,-106.6041
2582,-165.0720,-106.7046
2583,-121.6880,-106.7303
2584,-91.3552,-106.7039
2585,-53.1228,-106.6123
2586,-120.3945,-106.6359
2587,-60.1435,-106.5567
2588,-128.1626,-106.5934
2589,-58.6828,-106.5121
2590,-98.2392,-106.4980
2591,-93.0330,-106.4753
2592,-140.2844,-106.5324
2593,-132.1555,-106.5756
2594,-106.3109,-106.5751
2595,-69.5465,-106.5129
2596,-138.8488,-106.5672
2597,-89.3417,-106.5383
2598,-137.9771,-106.5909
2599,-94.4305,-106.5706
2600,-85.7454,-106.5359
2601,-91.8440,-106.5114
2602,-95.5572,-106.4932
2603,-164.5237,-106.5895
2604,-103.3766,-106.5841
2605,-85.2079,-106.5488
2606,-64.3032,-106.4791
2607,-117.8374,-106.4978
2608,-125.1235,-106.5284
2609,-96.0764,-106.5113
2610,-108.1959,-106.5140
2611,-150.2217,-106.5856
2612,-116.9172,-106.6025
2613,-106.3224,-106.6020
2614,-95.8235,-106.5844
2615,-100.7534,-106.5750
2616,-127.9346,-106.6096
2617,-60.7547,-106.5353
2618,-60.1360,-106.4602
2619,-75.0825,-106.4096
2620,-75.3360,-106.3594
2621,-64.7952,-106.2925
2622,-101.8927,-106.2854
2623,-128.0475,-106.3204
2624,-164.5007,-106.4136
2625,-97.9345,-106.4000
2626,-57.4467,-106.3218
2627,-98.7670,-106.3098
2628,-124.1349,-106.3382
2629,-103.7317,-106.3340
2630,-105.3180,-106.3324
2631,-115.1439,-106.3464
2632,-107.6801,-106.3485
2633,-105.8879,-106.3478
2634,-102.2074,-106.3412
2635,-96.1293,-106.3251
2636,-146.9355,-106.3890
2637,-100.8206,-106.3803
2638,-123.2755,-106.4067
2639,-92.4577,-106.3849
2640,-53.0396,-106.3016
2641,-74.3647,-106.2517
2642,-101.9773,-106.2451
2643,-51.5762,-106.1601
2644,-126.8737,-106.1922
2645,-119.3299,-106.2126
2646,-124.6282,-106.2411
2647,-66.7115,-106.1800
2648,-142.4267,-106.2359
2649,-117.5243,-106.2533
2650,-133.4451,-106.2952
2651,-94.6803,-106.2773
2652,-154.8186,-106.3518
2653,-231.6404,-106.5436
2654,-166.9351,-106.6360
2655,-121.5022,-106.6587
2656,-94.4825,-106.6401
2657,-141.4263,-106.6931
2658,-71.1365,-106.6390
2659,-100.7306,-106.6301
2660,-111.1254,-106.6369
2661,-111.3623,-106.6440
2662,-11.7687,-106.5007
2663,4.3436,-106.3335
2664,-115.6005,-106.3475
2665,-29.8641,-106.2325
2666,-142.5247,-106.2869
2667,-106.8354,-106.2878
2668,-114.9303,-106.3007
2669,-168.4947,-106.3937
2670,-89.2811,-106.3681
2671,-85.5877,-106.3372
2672,-102.6426,-106.3317
2673,-102.6654,-106.3262
2674,-79.5015,-106.2864
2675,-78.4306,-106.2451
2676,-136.3050,-106.2896
2677,-90.6072,-106.2665
2678,-105.1687,-106.2648
2679,-103.5841,-106.2609
2680,-67.9975,-106.2046
2681,-80.0709,-106.1662
2682,-70.5374,-106.1140
2683,-103.9032,-106.1108
2684,-76.4280,-106.0674
2685,-77.6208,-106.0258
2686,-66.4669,-105.9682
2687,-147.3583,-106.0284
2688,-104.2598,-106.0258
2689,-107.3736,-106.0278
2690,-151.8565,-106.0942
2691,-123.5100,-106.1194
2692,-88.8605,-106.0945
2693,-90.8224,-106.0724
2694,-141.8948,-106.1241
2695,-103.1058,-106.1197
2696,-144.7073,-106.1752
2697,-103.0235,-106.1706
2698,-131.4606,-106.2069
2699,-85.8347,-106.1777
2700,-101.3030,-106.1708
2701,-65.8446,-106.1132
2702,-107.5068,-106.1152
2703,-113.8690,-106.1263
2704,-123.3547,-106.1507
2705,-68.3959,-106.0972
2706,-118.1875,-106.1143
2707,-39.8667,-106.0206
2708,-85.6575,-105.9918
2709,-20.9469,-105.8719
2710,-131.2220,-105.9076
2711,-84.5560,-105.8776
2712,-137.5387,-105.9220
2713,-119.7635,-105.9414
2714,-128.9514,-105.9737
2715,-155.4617,-106.0429
2716,-100.4728,-106.0351
2717,-124.0787,-106.0603
2718,-92.9999,-106.0421
2719,-145.8554,-106.0974
2720,-69.3240,-106.0464
2721,-85.2450,-106.0175
2722,-78.4309,-105.9793
2723,-94.4983,-105.9634
2724,-138.7562,-106.0087
2725,-121.4882,-106.0301
2726,-105.1177,-106.0288
2727,-95.6433,-106.0145
2728,-306.4124,-106.2898
2729,-128.3862,-106.3201
2730,-92.0481,-106.3006
2731,-75.0780,-106.2579
2732,13.3520,-106.0945
2733,-100.8715,-106.0873
2734,-119.1427,-106.1051
2735,-92.5773,-106.0867
2736,-117.2588,-106.1019
2737,-87.2367,-106.0763
2738,-108.6996,-106.0799
2739,-218.3283,-106.2317
2740,-124.5678,-106.2565
2741,-110.4204,-106.2621
2742,-333.3770,-106.5682
2743,-104.9891,-106.5661
2744,-89.2826,-106.5429
2745,-83.8650,-106.5124
2746,-92.7469,-106.4940
2747,-101.8597,-106.4878
2748,-88.3099,-106.4635
2749,-109.8403,-106.4680
2750,-167.4270,-106.5493
2751,-115.7360,-106.5615
2752,-32.4907,-106.4630
2753,-134.8023,-106.5006
2754,-102.9187,-106.4959
2755,-66.2471,-106.4426
2756,-83.2895,-106.4119
2757,-86.0213,-106.3850
2758,-76.7556,-106.3459
2759,-157.9535,-106.4139
2760,-84.2694,-106.3848
2761,-168.3504,-106.4662
2762,-89.3471,-106.4437
2763,-149.4579,-106.5001
2764,-90.0432,-106.4786
2765,-64.7584,-106.4240
2766,-64.9132,-106.3698
2767,-95.6885,-106.3559
2768,-104.2287,-106.3531
2769,-153.9750,-106.4151
2770,-60.9263,-106.3560
2771,-86.9103,-106.3308
2772,-199.9470,-106.4520
2773,-71.6828,-106.4071
2774,-96.9416,-106.3948
2775,-112.3599,-106.4025
2776,-241.6044,-106.5768
2777,-124.0539,-106.5992
2778,-125.8908,-106.6240
2779,-103.0421,-106.6194
2780,-86.6635,-106.5939
2781,-153.6690,-106.6541
2782,-91.1208,-106.6343
2783,-137.1597,-106.6733
2784,-68.8515,-106.6250
2785,-104.3650,-106.6221
2786,-103.5426,-106.6182
2787,-107.9137,-106.6199
2788,-65.3239,-106.5675
2789,-84.5977,-106.5396
2790,-74.7731,-106.4994
2791,-59.5009,-106.4400
2792,-98.4206,-106.4299
2793,-123.6443,-106.4516
2794,-71.4224,-106.4075
2795,-106.4223,-106.4075
2796,-103.3574,-106.4036
2797,-64.7660,-106.3514
2798,-90.2596,-106.3312
2799,-105.0456,-106.3296
2800,-241.1353,-106.4981
2801,-119.6213,-106.5145
2802,-125.6757,-106.5384
2803,-167.3279,-106.6141
2804,-106.6246,-106.6141
2805,-116.6929,-106.6266
2806,-78.3077,-106.5915
2807,-58.7897,-106.5323
2808,-77.4684,-106.4963
2809,-88.7853,-106.4744
2810,-115.6485,-106.4857
2811,-106.1423,-106.4853
2812,-130.2774,-106.5146
2813,-173.6220,-106.5972
2814,-67.2309,-106.5488
2815,-87.8835,-106.5259
2816,-118.7028,-106.5408
2817,-59.7548,-106.4835
2818,-118.9622,-106.4988
2819,-83.6667,-106.4709
2820,-94.9061,-106.4568
2821,-69.1068,-106.4113
2822,-233.3382,-106.5657
2823,-114.2480,-106.5751
2824,-97.6707,-106.5643
2825,-141.0602,-106.6061
2826,-98.3291,-106.5961
2827,23.5472,-106.4387
2828,-87.1121,-106.4154
2829,-109.7701,-106.4194
2830,-106.4061,-106.4194
2831,-174.4181,-106.5012
2832,-104.8975,-106.4993
2833,-39.8910,-106.4193
2834,-121.0586,-106.4369
2835,-100.2706,-106.4295
2836,-80.6064,-106.3986
2837,-90.2090,-106.3793
2838,-93.4652,-106.3638
2839,-130.2448,-106.3923
2840,-73.4854,-106.3531
2841,-106.3774,-106.3532
2842,-72.5761,-106.3131
2843,-48.8852,-106.2449
2844,-181.2687,-106.3338
2845,-72.2965,-106.2935
2846,-125.1749,-106.3159
2847,-114.2835,-106.3253
2848,-65.8115,-106.2775
2849,-58.9791,-106.2218
2850,-58.0325,-106.1651
2851,-104.3544,-106.1630
2852,-123.6648,-106.1835
2853,-71.0340,-106.1423
2854,-270.0576,-106.3342
2855,-74.1282,-106.2966
2856,-68.8588,-106.2528
2857,-38.5510,-106.1738
2858,-136.3322,-106.2090
2859,-67.4787,-106.1639
2860,-124.1928,-106.1849
2861,-104.1786,-106.1825
2862,-147.0696,-106.2300
2863,-127.3850,-106.2545
2864,-118.3165,-106.2684
2865,42.5156,-106.0964
