Episode,Score,AvgScore
1928,-74.6457,-100.5305
1929,-119.9726,-100.5514
1930,-118.5295,-100.5708
1931,-137.9631,-100.6109
1932,-102.5399,-100.6130
1933,-221.5729,-100.7426
1934,-113.6519,-100.7565
1935,-43.6566,-100.6954
1936,-84.3105,-100.6779
1937,-116.7554,-100.6951
1938,-96.5027,-100.6906
1939,-127.9504,-100.7196
1940,-59.4901,-100.6758
1941,-147.9838,-100.7260
1942,-63.4060,-100.6864
1943,-55.3163,-100.6383
1944,-111.0744,-100.6494
1945,-187.5506,-100.7413
1946,-132.0214,-100.7744
1947,-128.0896,-100.8032
1948,-97.9967,-100.8003
1949,-75.4944,-100.7736
1950,-91.0918,-100.7634
1951,-138.4716,-100.8031
1952,-98.3185,-100.8004
1953,-111.2401,-100.8114
1954,-94.2045,-100.8045
1955,-64.2325,-100.7662
1956,-95.0304,-100.7602
1957,-44.6173,-100.7015
1958,-31.0331,-100.6288
1959,-81.3057,-100.6086
1960,-121.5269,-100.6304
1961,-215.2276,-100.7497
1962,-93.6189,-100.7423
1963,-60.6056,-100.7006
1964,-107.0772,-100.7072
1965,-141.4132,-100.7494
1966,-95.3186,-100.7438
1967,-122.9124,-100.7667
1968,-108.0273,-100.7742
1969,-81.9824,-100.7548
1970,-141.2763,-100.7966
1971,-77.9585,-100.7730
1972,-91.8109,-100.7638
1973,-110.7964,-100.7741
1974,-71.6422,-100.7442
1975,-83.0845,-100.7261
1976,-73.5403,-100.6983
1977,-80.5511,-100.6776
1978,-182.9545,-100.7618
1979,-73.7410,-100.7342
1980,-68.0825,-100.7008
1981,-117.4102,-100.7179
1982,-166.2429,-100.7846
1983,-94.5416,-100.7783
1984,-60.0296,-100.7368
1985,-104.5942,-100.7408
1986,-88.4481,-100.7283
1987,-54.0870,-100.6810
1988,-18.9599,-100.5983
1989,-65.6135,-100.5630
1990,-77.8820,-100.5400
1991,-83.8185,-100.5232
1992,-107.0234,-100.5297
1993,-129.7080,-100.5591
1994,-82.3228,-100.5408
1995,-129.7978,-100.5702
1996,-123.2676,-100.5930
1997,-115.9809,-100.6084
1998,-75.7135,-100.5834
1999,-87.9807,-100.5708
2000,-74.4028,-100.5447
2001,-142.8979,-142.8979
2002,-111.0111,-126.9545
2003,-106.1122,-120.0071
2004,-65.4710,-106.3730
2005,-80.4298,-101.1844
2006,-57.7998,-93.9536
2007,-68.1877,-90.2728
2008,-135.8718,-95.9726
2009,-95.0384,-95.8688
2010,-134.5662,-99.7386
2011,-44.7847,-94.7428
2012,-123.5616,-97.1443
2013,-112.4507,-98.3218
2014,-100.2084,-98.4565
2015,-123.9856,-100.1585
2016,-158.3631,-103.7962
2017,-176.6327,-108.0807
2018,-96.3750,-107.4304
2019,-93.3442,-106.6890
2020,-115.5039,-107.1298
2021,-99.9584,-106.7883
2022,-111.6191,-107.0079
2023,-125.2256,-107.7999
2024,-96.3860,-107.3244
2025,-60.6648,-105.4580
2026,-120.3093,-106.0292
2027,-53.3050,-104.0764
2028,-81.1663,-103.2582
2029,-62.4062,-101.8495
2030,-90.7222,-101.4786
2031,-127.8235,-102.3285
2032,-230.7267,-106.3409
2033,-130.3186,-107.0675
2034,-93.2915,-106.6623
2035,-84.8465,-106.0390
2036,-106.5147,-106.0522
2037,-144.1373,-107.0816
2038,-122.3655,-107.4838
2039,-113.1437,-107.6289
2040,-98.5520,-107.4020
2041,-97.4588,-107.1594
2042,-272.3122,-111.0917
2043,-266.0802,-114.6960
2044,-104.3056,-114.4599
2045,-85.7385,-113.8216
2046,-67.3113,-112.8105
2047,-102.6511,-112.5944
2048,-83.6841,-111.9921
2049,-64.9019,-111.0311
2050,-92.9883,-110.6702
2051,-61.1774,-109.6998
2052,-109.2241,-109.6906
2053,-179.8867,-111.0151
2054,-92.6407,-110.6748
2055,-72.3134,-109.9773
2056,-66.0043,-109.1921
2057,-57.0345,-108.2770
2058,-134.8047,-108.7344
2059,-89.6396,-108.4108
2060,-127.3110,-108.7258
2061,-89.3180,-108.4076
2062,-104.0923,-108.3380
2063,-118.2302,-108.4950
2064,-53.7854,-107.6402
2065,-108.6927,-107.6564
2066,-154.4276,-108.3650
2067,-155.3656,-109.0665
2068,-90.9236,-108.7997
2069,-136.0382,-109.1945
2070,-98.2555,-109.0382
2071,-104.6429,-108.9763
2072,-126.3506,-109.2176
2073,-67.9165,-108.6519
2074,-61.8053,-108.0188
2075,-150.4380,-108.5844
2076,-84.5582,-108.2683
2077,-72.8782,-107.8086
2078,-91.9945,-107.6059
2079,-87.7547,-107.3546
2080,-87.5931,-107.1076
2081,-85.1613,-106.8367
2082,-107.5244,-106.8450
2083,-183.4037,-107.7674
2084,-74.7268,-107.3741
2085,-75.6301,-107.0006
2086,-89.9203,-106.8020
2087,-36.8565,-105.9981
2088,-103.2654,-105.9670
2089,-126.4993,-106.1977
2090,-25.7809,-105.3042
2091,-129.9778,-105.5753
2092,-130.3295,-105.8444
2093,-213.5793,-107.0028
2094,-37.3076,-106.2614
2095,-92.3854,-106.1153
2096,-81.5988,-105.8599
2097,-120.8649,-106.0146
2098,-217.1177,-107.1483
2099,-115.6696,-107.2344
2100,-126.0117,-107.4222
2101,-55.8758,-106.9118
2102,-102.3218,-106.8668
2103,-103.0006,-106.8293
2104,-75.8535,-106.5314
2105,-120.0819,-106.6605
2106,-68.7947,-106.3033
2107,-97.6795,-106.2227
2108,-115.1185,-106.3050
2109,-98.4031,-106.2326
2110,-129.7755,-106.4466
2111,-89.8684,-106.2972
2112,-78.0200,-106.0448
2113,-79.1056,-105.8064
2114,-119.2938,-105.9247
2115,-100.4436,-105.8770
2116,-67.2780,-105.5443
2117,-98.1551,-105.4811
2118,-143.3663,-105.8022
2119,-78.2280,-105.5704
2120,-53.1165,-105.1333
2121,-93.6953,-105.0388
2122,52.4674,-103.7478
2123,-95.8913,-103.6839
2124,-73.7864,-103.4428
2125,-130.3300,-103.6579
2126,-83.4533,-103.4975
2127,-97.7823,-103.4525
2128,-67.6245,-103.1726
2129,-99.9243,-103.1474
2130,-72.4889,-102.9116
2131,-70.6452,-102.6653
2132,-110.6142,-102.7255
2133,-96.7290,-102.6804
2134,-96.3444,-102.6331
2135,-81.9166,-102.4797
2136,-73.1196,-102.2638
2137,-71.1162,-102.0364
2138,-111.0668,-102.1019
2139,-79.5753,-101.9398
2140,-97.1869,-101.9059
2141,-82.1763,-101.7659
2142,-89.7174,-101.6811
2143,-100.1440,-101.6703
2144,-95.8492,-101.6299
2145,-112.0930,-101.7021
2146,-107.4282,-101.7413
2147,-86.2559,-101.6360
2148,-78.0665,-101.4767
2149,-50.0615,-101.1316
2150,-20.4859,-100.5940
2151,-115.4369,-100.6923
2152,-166.2629,-101.1237
2153,-119.7119,-101.2452
2154,-106.3902,-101.2786
2155,-124.3643,-101.4275
2156,-80.4050,-101.2928
2157,-69.4709,-101.0901
2158,-127.0374,-101.2543
2159,-63.6383,-101.0177
2160,-91.1760,-100.9562
2161,-104.0660,-100.9755
2162,-96.8070,-100.9498
2163,-72.0741,-100.7726
2164,-83.2063,-100.6655
2165,-84.1323,-100.5653
2166,-177.9252,-101.0314
2167,-85.4152,-100.9378
2168,-81.3849,-100.8215
2169,-88.9772,-100.7514
2170,-122.9814,-100.8821
2171,-129.4683,-101.0493
2172,-52.6246,-100.7678
2173,-111.3746,-100.8291
2174,-89.4362,-100.7636
2175,-82.2231,-100.6577
2176,-133.4807,-100.8442
2177,-111.6231,-100.9050
2178,-111.8161,-100.9663
2179,-54.9355,-100.7092
2180,-91.2941,-100.6569
2181,-48.1118,-100.3666
2182,-63.2787,-100.1628
2183,-101.4804,-100.1700
2184,-108.2996,-100.2142
2185,-156.1174,-100.5164
2186,7.4052,-99.9361
2187,-81.5035,-99.8376
2188,-75.5518,-99.7084
2189,-90.9236,-99.6619
2190,-81.5226,-99.5664
2191,-95.5002,-99.5452
2192,-107.3745,-99.5859
2193,-59.2214,-99.3768
2194,-110.8251,-99.4358
2195,-95.4837,-99.4155
2196,-115.4089,-99.4971
2197,-158.0569,-99.7944
2198,-83.4890,-99.7120
2199,-100.8527,-99.7178
2200,-172.5176,-100.0818
2201,-75.9261,-99.9616
2202,-109.3351,-100.0080
2203,-78.0645,-99.8999
2204,-147.7922,-100.1347
2205,-86.8780,-100.0700
2206,-75.1046,-99.9488
2207,-165.0598,-100.2634
2208,-84.0603,-100.1855
2209,-124.6365,-100.3024
2210,-100.6328,-100.3040
2211,-87.8725,-100.2451
2212,-95.2078,-100.2213
2213,-86.2894,-100.1559
2214,-147.9768,-100.3794
2215,-123.9118,-100.4888
2216,-85.9580,-100.4216
2217,-88.7455,-100.3678
2218,-131.2458,-100.5094
2219,-107.3627,-100.5407
2220,-65.9585,-100.3835
2221,-84.1940,-100.3103
2222,-15.4925,-99.9282
2223,-85.0798,-99.8616
2224,-77.8110,-99.7632
2225,-84.4241,-99.6950
2226,-110.7538,-99.7439
2227,-96.5825,-99.7300
2228,-121.5394,-99.8257
2229,-99.4130,-99.8239
2230,-123.8217,-99.9282
2231,-77.6074,-99.8316
2232,-54.5318,-99.6363
2233,-174.8448,-99.9591
2234,56.4482,-99.2907
2235,-121.3809,-99.3847
2236,-57.5078,-99.2072
2237,-164.0610,-99.4809
2238,-160.2756,-99.7363
2239,-74.1584,-99.6293
2240,-119.5017,-99.7121
2241,-149.5838,-99.9190
2242,-94.4548,-99.8965
2243,-93.4250,-99.8698
2244,-74.7638,-99.7669
2245,-133.2294,-99.9035
2246,-110.0350,-99.9447
2247,-138.4697,-100.1007
2248,-83.7825,-100.0349
2249,-90.3789,-99.9961
2250,-74.6721,-99.8948
2251,-121.3670,-99.9803
2252,-145.3528,-100.1604
2253,-80.6768,-100.0834
2254,-110.8295,-100.1257
2255,-66.0737,-99.9922
2256,-89.6607,-99.9518
2257,-66.8837,-99.8231
2258,-157.1513,-100.0453
2259,-52.2607,-99.8608
2260,-44.1559,-99.6466
2261,-122.6294,-99.7346
2262,-101.6594,-99.7420
2263,-110.3968,-99.7825
2264,-43.2879,-99.5685
2265,-82.4450,-99.5039
2266,-135.3585,-99.6387
2267,-97.4586,-99.6305
2268,-125.3963,-99.7267
2269,-87.8339,-99.6824
2270,-109.4487,-99.7186
2271,-94.3951,-99.6990
2272,-117.0766,-99.7629
2273,-160.9131,-99.9869
2274,-121.5207,-100.0654
2275,-0.4731,-99.7033
2276,-87.6584,-99.6597
2277,-58.3402,-99.5105
2278,-95.3222,-99.4954
2279,-64.2390,-99.3691
2280,-124.5325,-99.4589
2281,-110.1742,-99.4971
2282,-66.6936,-99.3807
2283,-112.6016,-99.4274
2284,-116.8938,-99.4889
2285,-129.7577,-99.5952
2286,-56.2566,-99.4436
2287,-92.8722,-99.4207
2288,-93.5667,-99.4004
2289,-60.2538,-99.2649
2290,-65.4777,-99.1484
2291,-68.6909,-99.0438
2292,-46.5751,-98.8641
2293,-105.8496,-98.8879
2294,-117.8914,-98.9526
2295,-109.7556,-98.9892
2296,-107.0495,-99.0164
2297,-121.9215,-99.0935
2298,-78.6741,-99.0250
2299,-85.8073,-98.9808
2300,-102.8636,-98.9937
2301,22.1497,-98.5913
2302,-106.1549,-98.6163
2303,-133.3873,-98.7311
2304,-105.8478,-98.7545
2305,-117.6173,-98.8163
2306,-100.9671,-98.8234
2307,-81.0376,-98.7654
2308,-112.9047,-98.8113
2309,-58.4185,-98.6806
2310,-81.1217,-98.6240
2311,-129.1341,-98.7221
2312,-69.3766,-98.6280
2313,-79.3525,-98.5664
2314,-120.1705,-98.6352
2315,-101.1052,-98.6431
2316,-96.3433,-98.6358
2317,-125.0596,-98.7192
2318,-39.6942,-98.5335
2319,-127.1974,-98.6234
2320,-136.5477,-98.7419
2321,-82.4815,-98.6913
2322,-144.5489,-98.8337
2323,-333.0271,-99.5587
2324,-148.7199,-99.7105
2325,-15.3574,-99.4509
2326,-244.9512,-99.8972
2327,-121.6148,-99.9637
2328,-95.0059,-99.9485
2329,-110.8432,-99.9816
2330,-68.1291,-99.8851
2331,-143.0200,-100.0154
2332,-75.3387,-99.9411
2333,-93.0173,-99.9203
2334,-94.8795,-99.9052
2335,-100.8240,-99.9080
2336,-102.0588,-99.9144
2337,-80.0907,-99.8556
2338,-78.7038,-99.7930
2339,-119.7470,-99.8518
2340,-87.9829,-99.8169
2341,-114.2057,-99.8591
2342,-116.5243,-99.9078
2343,-96.5263,-99.8980
2344,-119.1732,-99.9540
2345,-104.8541,-99.9682
2346,-82.5058,-99.9178
2347,-129.6123,-100.0033
2348,-122.1731,-100.0670
2349,-35.5087,-99.8821
2350,-61.0751,-99.7712
2351,-53.4027,-99.6391
2352,-80.5087,-99.5847
2353,-74.1645,-99.5127
2354,-102.4917,-99.5211
2355,-102.8989,-99.5306
2356,-86.7452,-99.4947
2357,-239.0696,-99.8857
2358,-121.2572,-99.9454
2359,-132.1979,-100.0352
2360,-108.5566,-100.0589
2361,-29.8942,-99.8645
2362,-74.3976,-99.7942
2363,-98.2540,-99.7899
2364,-166.4028,-99.9730
2365,-127.5300,-100.0485
2366,-98.8109,-100.0451
2367,-83.1305,-99.9990
2368,-91.3349,-99.9754
2369,-111.2201,-100.0059
2370,-110.3403,-100.0338
2371,-81.1561,-99.9830
2372,-45.7534,-99.8372
2373,-76.8063,-99.7754
2374,-79.1303,-99.7202
2375,-74.0926,-99.6519
2376,-75.5756,-99.5879
2377,-97.5859,-99.5826
2378,-80.7261,-99.5327
2379,-106.1581,-99.5501
2380,-63.1473,-99.4543
2381,-115.4144,-99.4962
2382,-73.2866,-99.4276
2383,-61.8684,-99.3296
2384,-159.4806,-99.4862
2385,-134.4031,-99.5769
2386,-110.3675,-99.6049
2387,-129.3493,-99.6817
2388,-138.7380,-99.7824
2389,-87.4446,-99.7507
2390,-74.2417,-99.6852
2391,-136.8797,-99.7804
2392,-114.6880,-99.8184
2393,-62.9845,-99.7247
2394,-64.9201,-99.6363
2395,-79.5800,-99.5856
2396,-90.6231,-99.5629
2397,-114.6015,-99.6008
2398,-47.5170,-99.4700
2399,-54.6068,-99.3575
2400,-67.1305,-99.2769
2401,-95.7286,-99.2681
2402,-42.5438,-99.1270
2403,-107.0311,-99.1466
2404,-75.7368,-99.0887
2405,-111.1170,-99.1184
2406,-66.9057,-99.0390
2407,-57.4552,-98.9368
2408,-76.2530,-98.8812
2409,12.7813,-98.6082
2410,-103.4943,-98.6202
2411,-88.3242,-98.5951
2412,-63.1337,-98.5090
2413,-143.9343,-98.6190
2414,-87.1350,-98.5913
2415,-84.8847,-98.5583
2416,9.3998,-98.2987
2417,-128.8378,-98.3720
2418,-101.0535,-98.3784
2419,-167.8635,-98.5442
2420,-184.5028,-98.7489
2421,-64.4328,-98.6674
2422,-31.7867,-98.5089
2423,-96.2207,-98.5035
2424,-98.2001,-98.5028
2425,-50.6878,-98.3903
2426,-96.5759,-98.3860
2427,-72.9765,-98.3265
2428,-81.1440,-98.2863
2429,-93.1699,-98.2744
2430,-75.8474,-98.2223
2431,-162.5403,-98.3715
2432,-110.5375,-98.3997
2433,-92.9958,-98.3872
2434,-138.6911,-98.4800
2435,-105.7012,-98.4966
2436,-113.0439,-98.5300
2437,-100.6267,-98.5348
2438,-85.4282,-98.5049
2439,-111.9987,-98.5356
2440,-171.4116,-98.7012
2441,-183.6272,-98.8938
2442,-71.4354,-98.8317
2443,-251.9924,-99.1774
2444,-85.5068,-99.1466
2445,-91.3590,-99.1291
2446,-87.3807,-99.1028
2447,-96.2980,-99.0965
2448,-150.7341,-99.2118
2449,-104.6928,-99.2240
2450,-266.9471,-99.5967
2451,-76.0655,-99.5445
2452,-103.7411,-99.5538
2453,-76.4143,-99.5027
2454,-70.7474,-99.4394
2455,-113.5012,-99.4703
2456,-121.2626,-99.5181
2457,-114.9396,-99.5518
2458,-102.1636,-99.5575
2459,-92.2054,-99.5415
2460,-120.4039,-99.5869
2461,-71.7927,-99.5266
2462,-83.0840,-99.4910
2463,-83.9518,-99.4574
2464,-126.4434,-99.5156
2465,-63.3567,-99.4378
2466,-81.5976,-99.3996
2467,-132.4948,-99.4704
2468,-101.4831,-99.4747
2469,-68.1592,-99.4080
2470,-54.8121,-99.3131
2471,-82.5678,-99.2775
2472,-128.1184,-99.3386
2473,-88.0231,-99.3147
2474,-77.7526,-99.2692
2475,-92.8047,-99.2556
2476,-127.0328,-99.3140
2477,-76.9242,-99.2670
2478,-112.7329,-99.2952
2479,-95.8058,-99.2879
2480,-107.3430,-99.3047
2481,-71.6132,-99.2471
2482,-72.6472,-99.1919
2483,-105.0391,-99.2040
2484,-104.5822,-99.2151
2485,-99.7918,-99.2163
2486,-91.0778,-99.1996
2487,-62.9409,-99.1251
2488,-79.8826,-99.0857
2489,-126.4728,-99.1417
2490,-104.8854,-99.1534
2491,-79.3523,-99.1131
2492,-83.8970,-99.0822
2493,-84.1512,-99.0519
2494,-175.0515,-99.2057
2495,-99.3014,-99.2059
2496,-95.8569,-99.1992
2497,-91.6840,-99.1841
2498,-148.8885,-99.2839
2499,-42.2388,-99.1695
2500,-102.7292,-99.1767
2501,-90.7611,-99.1599
2502,-88.0409,-99.1377
2503,-66.2917,-99.0724
2504,-65.4804,-99.0058
2505,-72.2008,-98.9527
2506,-143.2797,-99.0403
2507,-83.7407,-99.0101
2508,-101.6572,-99.0153
2509,-76.9941,-98.9721
2510,-103.3652,-98.9807
2511,-110.2567,-99.0027
2512,-112.4603,-99.0290
2513,-88.7522,-99.0090
2514,-169.1509,-99.1455
2515,-138.5980,-99.2221
2516,-78.2627,-99.1814
2517,-130.9258,-99.2428
2518,-129.4347,-99.3011
2519,-118.2938,-99.3377
2520,-108.4356,-99.3552
2521,-78.0965,-99.3144
2522,-117.0811,-99.3485
2523,-133.3588,-99.4135
2524,-120.1077,-99.4530
2525,-102.1183,-99.4580
2526,-108.8210,-99.4758
2527,-117.7018,-99.5104
2528,-123.4414,-99.5558
2529,-99.5666,-99.5558
2530,-29.3504,-99.4233
2531,-107.1894,-99.4379
2532,-57.2317,-99.3586
2533,-105.1412,-99.3695
2534,-134.7002,-99.4356
2535,-105.4508,-99.4469
2536,-108.2681,-99.4633
2537,-130.2672,-99.5207
2538,-102.6017,-99.5264
2539,-89.0360,-99.5069
2540,-80.4476,-99.4717
2541,-88.8397,-99.4520
2542,-111.5509,-99.4743
2543,-92.8051,-99.4620
2544,-145.0812,-99.5459
2545,21.7194,-99.3234
2546,-105.1014,-99.3340
2547,-128.8626,-99.3880
2548,-76.3187,-99.3459
2549,-105.3869,-99.3569
2550,-86.0273,-99.3326
2551,-64.6607,-99.2697
2552,-75.7773,-99.2271
2553,-157.0138,-99.3316
2554,-90.2776,-99.3153
2555,-75.2779,-99.2720
2556,2.4166,-99.0891
2557,-117.4662,-99.1221
2558,-99.1435,-99.1221
2559,-49.2514,-99.0329
2560,-186.5373,-99.1892
2561,-80.6330,-99.1561
2562,-251.8923,-99.4279
2563,-66.6756,-99.3697
2564,-86.5028,-99.3469
2565,-161.1723,-99.4563
2566,-103.8299,-99.4640
2567,-106.2823,-99.4761
2568,-91.4538,-99.4619
2569,-58.4667,-99.3899
2570,-81.0554,-99.3577
2571,-95.2115,-99.3505
2572,-18.6868,-99.2094
2573,-98.8962,-99.2089
2574,-93.8348,-99.1995
2575,-70.9549,-99.1504
2576,-74.4243,-99.1075
2577,-159.9979,-99.2130
2578,-40.7169,-99.1118
2579,-168.3231,-99.2313
2580,-69.6016,-99.1803
2581,-123.9274,-99.2228
2582,-106.3452,-99.2351
2583,-114.1422,-99.2607
2584,-44.4847,-99.1669
2585,-106.5091,-99.1794
2586,-131.6622,-99.2348
2587,-88.3548,-99.2163
2588,-204.1663,-99.3948
2589,-64.9566,-99.3363
2590,-93.1580,-99.3259
2591,-79.8630,-99.2929
2592,-61.2636,-99.2287
2593,-159.6302,-99.3305
2594,-109.9009,-99.3483
2595,-67.8076,-99.2953
2596,-109.5719,-99.3126
2597,-151.5579,-99.4001
2598,-148.7309,-99.4826
2599,-126.2020,-99.5272
2600,-145.7608,-99.6042
2601,-141.7268,-99.6743
2602,-112.4328,-99.6955
2603,-110.4146,-99.7133
2604,-98.1073,-99.7106
2605,-198.9817,-99.8747
2606,-35.2058,-99.7680
2607,-102.6641,-99.7728
2608,-48.9404,-99.6892
2609,-4.4784,-99.5328
2610,-113.8328,-99.5563
2611,61.2513,-99.2931
2612,-83.7057,-99.2676
2613,-71.8477,-99.2229
2614,-95.2103,-99.2164
2615,-111.8271,-99.2369
2616,-124.7809,-99.2783
2617,-96.1287,-99.2732
2618,-2.6943,-99.1169
2619,-56.1750,-99.0476
2620,-116.8152,-99.0762
2621,-64.3637,-99.0203
2622,-89.7840,-99.0055
2623,-91.4479,-98.9933
2624,-110.6926,-99.0121
2625,-112.3637,-99.0335
2626,-82.5995,-99.0072
2627,-112.5722,-99.0288
2628,-70.6570,-98.9837
2629,-105.8325,-98.9946
2630,-103.9712,-99.0025
2631,-107.1711,-99.0154
2632,-99.3996,-99.0160
2633,-105.3461,-99.0260
2634,-62.8633,-98.9690
2635,-48.5397,-98.8896
2636,-62.9327,-98.8330
2637,-63.9872,-98.7783
2638,-67.9561,-98.7300
2639,-63.5258,-98.6749
2640,-62.8828,-98.6190
2641,-117.3440,-98.6482
2642,35.7348,-98.4389
2643,-97.3932,-98.4372
2644,-87.9620,-98.4210
2645,-64.1108,-98.3678
2646,-37.8242,-98.2741
2647,-50.7270,-98.2006
2648,-60.8058,-98.1429
2649,-85.7985,-98.1239
2650,-64.2602,-98.0718
2651,-76.3572,-98.0384
2652,-131.6969,-98.0900
2653,-106.9779,-98.1036
2654,-96.6600,-98.1014
2655,-134.0085,-98.1562
2656,-59.6988,-98.0976
2657,-92.3826,-98.0889
2658,-112.6995,-98.1111
2659,-92.2447,-98.1022
2660,-139.3983,-98.1648
2661,-73.0264,-98.1268
2662,-141.1065,-98.1917
2663,-142.8955,-98.2591
2664,-80.9434,-98.2330
2665,-107.8260,-98.2475
2666,-69.4307,-98.2042
2667,-62.2792,-98.1503
2668,-123.0228,-98.1876
2669,-83.9348,-98.1663
2670,-65.3951,-98.1174
2671,-125.0974,-98.1576
2672,-74.0238,-98.1216
2673,-89.6351,-98.1090
2674,-97.9634,-98.1088
2675,-38.7067,-98.0208
2676,-117.7519,-98.0500
2677,-121.2703,-98.0843
2678,-91.6946,-98.0749
2679,-69.5037,-98.0328
2680,-72.1641,-97.9948
2681,-61.9321,-97.9418
2682,-154.0313,-98.0240
2683,35.0558,-97.8292
2684,-73.9397,-97.7943
2685,-70.7896,-97.7549
2686,-56.9961,-97.6954
2687,-169.0682,-97.7993
2688,-91.4927,-97.7902
2689,-61.1417,-97.7370
2690,-96.4353,-97.7351
2691,-48.3469,-97.6636
2692,-119.1336,-97.6946
2693,-84.7383,-97.6759
2694,-88.8897,-97.6633
2695,-79.2147,-97.6367
2696,-70.6590,-97.5980
2697,-94.1168,-97.5930
2698,-111.6819,-97.6132
2699,-50.8225,-97.5462
2700,-145.1712,-97.6143
2701,-225.8686,-97.7972
2702,-77.5285,-97.7683
2703,-81.7441,-97.7456
2704,-68.6414,-97.7042
2705,-69.1115,-97.6637
2706,-77.3748,-97.6349
2707,-89.7679,-97.6238
2708,-114.3554,-97.6474
2709,-7.8889,-97.5208
2710,-102.7847,-97.5282
2711,-57.4153,-97.4718
2712,-131.7602,-97.5200
2713,-48.4093,-97.4511
2714,-70.3794,-97.4132
2715,-92.5066,-97.4063
2716,-161.2766,-97.4955
2717,-28.7911,-97.3997
2718,-23.4355,-97.2967
2719,-114.2508,-97.3203
2720,-67.0858,-97.2783
2721,-101.3798,-97.2840
2722,-118.2754,-97.3130
2723,-73.0723,-97.2795
2724,-59.5959,-97.2275
2725,-166.6420,-97.3232
2726,-100.3985,-97.3274
2727,-45.6646,-97.2564
2728,-34.5553,-97.1702
2729,-104.7658,-97.1807
2730,-120.9088,-97.2132
2731,-64.4908,-97.1684
2732,-109.5682,-97.1853
2733,-161.7337,-97.2734
2734,-46.6757,-97.2045
2735,-72.8545,-97.1713
2736,-275.8703,-97.4141
2737,-63.1161,-97.3676
2738,-187.5179,-97.4898
2739,-72.4485,-97.4559
2740,-142.3695,-97.5166
2741,-91.6482,-97.5087
2742,-90.4032,-97.4991
2743,-86.5000,-97.4843
2744,-251.3025,-97.6910
2745,-96.7587,-97.6898
2746,-118.5894,-97.7178
2747,-196.6179,-97.8502
2748,-92.3812,-97.8429
2749,-98.0729,-97.8432
2750,-114.9915,-97.8660
2751,-106.8133,-97.8779
2752,-95.7102,-97.8751
2753,-153.7822,-97.9493
2754,-136.6318,-98.0006
2755,-82.7688,-97.9804
2756,-139.1608,-98.0349
2757,-59.5733,-97.9841
2758,-91.0533,-97.9750
2759,-133.1566,-98.0213
2760,-105.6591,-98.0314
2761,-92.0249,-98.0235
2762,-52.6618,-97.9639
2763,-71.8946,-97.9298
2764,-79.7011,-97.9059
2765,-64.8150,-97.8627
2766,-95.7213,-97.8599
2767,-105.0831,-97.8693
2768,-66.4938,-97.8284
2769,-96.7448,-97.8270
2770,-103.7393,-97.8347
2771,-113.3911,-97.8549
2772,-110.7237,-97.8715
2773,-87.8342,-97.8586
2774,-50.3357,-97.7972
2775,-90.4370,-97.7877
2776,-74.7420,-97.7580
2777,-124.6443,-97.7926
2778,-122.6228,-97.8245
2779,-226.8726,-97.9901
2780,-121.9210,-98.0208
2781,-91.7228,-98.0128
2782,-62.2748,-97.9671
2783,-169.8665,-98.0589
2784,-106.5521,-98.0697
2785,-27.5277,-97.9799
2786,-78.8960,-97.9556
2787,-131.5433,-97.9983
2788,-128.4286,-98.0369
2789,-67.8098,-97.9986
2790,-65.5482,-97.9575
2791,-85.4381,-97.9417
2792,-129.6309,-97.9817
2793,-118.4797,-98.0075
2794,-108.0760,-98.0202
2795,-173.2005,-98.1148
2796,-125.9305,-98.1497
2797,-136.7729,-98.1982
2798,-137.2118,-98.2471
2799,-124.7352,-98.2802
2800,-94.3849,-98.2753
2801,-110.9683,-98.2912
2802,-106.8582,-98.3019
2803,-89.9809,-98.2915
2804,-88.4880,-98.2793
2805,-93.1025,-98.2729
2806,-98.1419,-98.2727
2807,-92.5482,-98.2656
2808,-149.2998,-98.3288
2809,-84.7895,-98.3120
2810,-85.8228,-98.2966
2811,-49.6949,-98.2367
2812,-54.8717,-98.1833
2813,-97.2442,-98.1821
2814,-226.7479,-98.3401
2815,-134.2456,-98.3841
2816,-72.2880,-98.3522
2817,-99.0482,-98.3530
2818,-48.6212,-98.2922
2819,-129.6369,-98.3305
2820,-122.4110,-98.3599
2821,-119.0890,-98.3851
2822,-113.9074,-98.4040
2823,-95.1210,-98.4000
2824,-56.2946,-98.3489
2825,-151.7352,-98.4136
2826,-69.1359,-98.3782
2827,-125.4325,-98.4109
2828,-67.8443,-98.3740
2829,-121.0466,-98.4013
2830,-144.3959,-98.4567
2831,-69.3532,-98.4217
2832,-87.8742,-98.4090
2833,-99.3589,-98.4102
2834,-125.3381,-98.4425
2835,-89.5913,-98.4319
2836,-152.2128,-98.4962
2837,-95.2686,-98.4923
2838,-92.5248,-98.4852
2839,-121.7607,-98.5130
2840,-117.4588,-98.5355
2841,-103.1134,-98.5409
2842,-80.3828,-98.5194
2843,-141.4743,-98.5703
2844,-132.9376,-98.6111
2845,-103.8190,-98.6172
2846,-131.9923,-98.6567
2847,-120.7018,-98.6827
2848,-132.4354,-98.7225
2849,-99.2991,-98.7232
2850,-80.0056,-98.7012
2851,-152.0816,-98.7639
2852,-109.8012,-98.7768
2853,-114.6010,-98.7954
2854,-95.0099,-98.7910
2855,-77.4530,-98.7660
2856,-91.9764,-98.7581
2857,-101.7304,-98.7615
2858,-95.4372,-98.7577
2859,-118.5288,-98.7807
2860,-123.6465,-98.8096
