Episode,Score,AvgScore
2865,-95.8176,-99.7751
2866,-97.4151,-99.7724
2867,-99.9811,-99.7727
2868,-92.5983,-99.7644
2869,-89.2838,-99.7523
2870,-86.8244,-99.7375
2871,-109.4385,-99.7486
2872,-84.2404,-99.7308
2873,-239.6021,-99.8910
2874,-88.7200,-99.8783
2875,-96.5330,-99.8744
2876,-130.5054,-99.9094
2877,-48.8274,-99.8512
2878,-98.9972,-99.8502
2879,-232.2962,-100.0009
2880,-114.4231,-100.0173
2881,-112.1056,-100.0310
2882,-164.2122,-100.1037
2883,-119.9299,-100.1262
2884,-113.1278,-100.1409
2885,-93.2606,-100.1331
2886,-155.1593,-100.1952
2887,-104.9199,-100.2006
2888,-122.2678,-100.2254
2889,-90.4501,-100.2144
2890,-62.1834,-100.1717
2891,-120.7936,-100.1948
2892,-95.1050,-100.1891
2893,-105.3581,-100.1949
2894,-62.3381,-100.1526
2895,-93.8344,-100.1455
2896,-167.5863,-100.2208
2897,-38.9372,-100.1525
2898,-163.5327,-100.2230
2899,-87.2512,-100.2086
2900,-80.5980,-100.1868
2901,-63.8314,-100.1465
2902,-78.6376,-100.1226
2903,-94.4609,-100.1164
2904,-102.9076,-100.1194
2905,-193.6612,-100.2228
2906,-110.9418,-100.2346
2907,-101.4094,-100.2359
2908,-114.7737,-100.2519
2909,-134.3993,-100.2895
2910,-106.3690,-100.2962
2911,-131.7193,-100.3307
2912,-58.9873,-100.2853
2913,-45.3444,-100.2252
2914,-106.5642,-100.2321
2915,-91.8282,-100.2229
2916,-125.2980,-100.2503
2917,-98.2536,-100.2481
2918,-69.8088,-100.2150
2919,-54.0581,-100.1647
2920,-80.6507,-100.1435
2921,-77.7755,-100.1192
2922,-99.5736,-100.1186
2923,-98.2376,-100.1166
2924,-124.9501,-100.1435
2925,-116.8934,-100.1616
2926,-120.2906,-100.1833
2927,-108.8636,-100.1927
2928,-32.8117,-100.1201
2929,-87.7290,-100.1067
2930,-73.4331,-100.0781
2931,-62.2111,-100.0374
2932,-136.0570,-100.0760
2933,-136.3858,-100.1150
2934,-97.0429,-100.1117
2935,-95.1040,-100.1063
2936,-165.1783,-100.1758
2937,-135.2213,-100.2132
2938,-93.3256,-100.2059
2939,-112.0123,-100.2185
2940,-125.8190,-100.2457
2941,-119.4368,-100.2661
2942,-177.1593,-100.3477
2943,-70.2999,-100.3159
2944,-114.9376,-100.3313
2945,-125.4356,-100.3579
2946,-84.8180,-100.3415
2947,-79.9333,-100.3199
2948,-100.0982,-100.3197
2949,-117.0108,-100.3373
2950,-34.9675,-100.2685
2951,-126.4110,-100.2960
2952,-86.9996,-100.2820
2953,-90.0080,-100.2712
2954,-73.8788,-100.2436
2955,-42.5454,-100.1831
2956,-87.3852,-100.1698
2957,-113.4823,-100.1837
2958,-96.8321,-100.1802
2959,-96.9185,-100.1768
2960,-124.2067,-100.2018
2961,-101.7206,-100.2034
2962,-87.8841,-100.1906
2963,-85.1499,-100.1749
2964,-111.9011,-100.1871
2965,-98.7064,-100.1856
2966,-62.2246,-100.1463
2967,-78.4131,-100.1238
2968,-126.7111,-100.1513
2969,-86.2422,-100.1369
2970,-14.4706,-100.0486
2971,-98.8712,-100.0474
2972,-87.6299,-100.0346
2973,-16.4206,-99.9487
2974,-100.8630,-99.9496
2975,-86.0966,-99.9354
2976,-78.8897,-99.9138
2977,-91.0887,-99.9048
2978,-102.8120,-99.9078
2979,-126.7103,-99.9352
2980,-43.5620,-99.8776
2981,-85.6862,-99.8632
2982,-113.7029,-99.8773
2983,-101.4441,-99.8789
2984,-57.7500,-99.8360
2985,-59.9885,-99.7956
2986,-99.7425,-99.7955
2987,-89.4234,-99.7850
2988,-69.0097,-99.7539
2989,-33.2232,-99.6866
2990,-166.2956,-99.7539
2991,-70.3384,-99.7242
2992,-48.8399,-99.6729
2993,-96.7958,-99.6700
2994,-56.0998,-99.6262
2995,-97.6178,-99.6242
2996,52.9549,-99.4710
2997,-153.5351,-99.5252
2998,-78.2921,-99.5039
2999,-155.9624,-99.5604
3000,-107.1998,-99.5681
